46,Self-emp-not-inc,56482,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,30,United-States,>50K
37,Unknown,319685,Assoc-voc,11,Married-civ-spouse,Unknown,Husband,White,Male,0,0,54,United-States,>50K
18,Private,112626,Some-college,10,Never-married,Priv-house-serv,Own-child,White,Female,0,0,15,United-States,<=50K
33,Private,119164,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
36,State-gov,205555,Prof-school,15,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
29,Unknown,41281,Bachelors,13,Married-spouse-absent,Unknown,Not-in-family,White,Male,0,0,50,United-States,<=50K
34,Local-gov,33731,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
25,Private,181896,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
67,Local-gov,181220,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,20,United-States,<=50K
27,Private,104329,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
40,State-gov,67874,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,45,United-States,>50K
39,Private,93174,HS-grad,9,Divorced,Transport-moving,Own-child,White,Male,0,0,60,United-States,<=50K
26,Private,464552,5th-6th,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,Mexico,<=50K
64,Private,221343,1st-4th,2,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,12,United-States,<=50K
28,State-gov,149624,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
32,Private,61898,11th,7,Divorced,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K
36,Private,214816,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,31985,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
25,Unknown,200681,Some-college,10,Never-married,Unknown,Own-child,White,Male,0,0,40,United-States,<=50K
52,Self-emp-not-inc,182187,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,Haiti,>50K
47,Private,341814,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,<=50K
41,Private,63042,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,20,United-States,<=50K
30,Private,85374,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,45,United-States,<=50K
20,Private,256796,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
18,Private,205218,11th,7,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
36,Private,148903,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,<=50K
39,Private,74194,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,1721,45,United-States,<=50K
54,Private,94055,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
29,Local-gov,152744,Masters,14,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,1506,0,40,United-States,<=50K
19,Federal-gov,215891,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States,<=50K
35,Local-gov,42893,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,5721,0,40,United-States,<=50K
50,State-gov,172970,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Puerto-Rico,<=50K
35,Self-emp-not-inc,157473,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,189775,Some-college,10,Married-spouse-absent,Adm-clerical,Own-child,Black,Female,0,0,20,United-States,<=50K
36,Private,248445,HS-grad,9,Separated,Transport-moving,Other-relative,White,Male,0,0,60,Mexico,<=50K
38,Private,313914,Bachelors,13,Separated,Farming-fishing,Unmarried,White,Female,0,0,45,United-States,<=50K
51,Local-gov,133963,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,35,Unknown,<=50K
73,Private,349347,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,25,United-States,<=50K
36,Private,139743,Some-college,10,Widowed,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,191444,11th,7,Never-married,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K
24,Private,197757,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
22,Private,306967,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
36,Self-emp-inc,176900,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,25,United-States,<=50K
52,Self-emp-not-inc,135339,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Unknown,>50K
43,Self-emp-inc,375807,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,60,United-States,>50K
37,Private,301070,HS-grad,9,Divorced,Farming-fishing,Unmarried,White,Male,0,0,45,United-States,<=50K
52,Private,94320,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,42,United-States,>50K
20,Unknown,388811,Some-college,10,Never-married,Unknown,Own-child,White,Female,0,0,40,United-States,<=50K
19,Private,298435,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,2001,40,Cuba,<=50K
43,Private,129853,10th,6,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
34,Self-emp-inc,62396,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,62,United-States,>50K
39,Private,122032,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,319998,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
27,Federal-gov,37274,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
34,Self-emp-not-inc,41210,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
32,Federal-gov,454508,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,140674,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
58,Private,172238,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,Female,0,0,50,United-States,<=50K
26,Private,320465,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
32,Private,158438,HS-grad,9,Divorced,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
29,Private,145182,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Female,0,0,20,United-States,<=50K
56,Local-gov,205759,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
42,Local-gov,255675,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
23,Private,106615,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Female,2176,0,25,United-States,<=50K
40,Private,308027,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
29,Local-gov,169544,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,48,United-States,<=50K
47,Self-emp-not-inc,180446,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States,>50K
20,Private,227411,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
63,Private,271075,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,<=50K
48,Private,25468,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,99999,0,50,United-States,>50K
23,Private,244698,5th-6th,3,Never-married,Farming-fishing,Other-relative,White,Male,0,0,35,Mexico,<=50K
44,Private,191893,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States,<=50K
48,Private,105808,9th,5,Widowed,Transport-moving,Unmarried,White,Male,0,0,40,United-States,>50K
48,Private,129777,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,138190,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,1138,40,United-States,<=50K
35,Unknown,224466,HS-grad,9,Never-married,Unknown,Other-relative,Black,Male,0,0,24,United-States,<=50K
26,Federal-gov,171928,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,50,Japan,<=50K
36,Unknown,172775,Some-college,10,Divorced,Unknown,Not-in-family,White,Female,0,0,40,United-States,>50K
26,Unknown,109564,HS-grad,9,Never-married,Unknown,Own-child,White,Female,0,0,40,United-States,<=50K
83,Private,192305,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,20,United-States,<=50K
23,Private,182615,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,224217,11th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,Puerto-Rico,<=50K
32,Private,330715,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
78,Unknown,317311,HS-grad,9,Widowed,Unknown,Not-in-family,White,Male,0,0,40,United-States,<=50K
17,Unknown,297117,11th,7,Never-married,Unknown,Own-child,White,Female,0,0,40,United-States,<=50K
20,Private,221955,5th-6th,3,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,0,0,40,Mexico,<=50K
34,Private,158800,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
62,Private,99470,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
30,Private,403433,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,50,United-States,>50K
25,Local-gov,334267,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
28,Private,27044,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,43,United-States,<=50K
30,Private,189439,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,38,United-States,<=50K
53,Private,257940,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2829,0,40,United-States,<=50K
27,Private,209891,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,50,United-States,<=50K
24,Private,207940,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,30,United-States,<=50K
53,Private,266529,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
42,Private,363591,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
19,Private,321817,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,376393,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,<=50K
44,Self-emp-not-inc,53956,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3137,0,40,United-States,<=50K
61,Private,142245,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Self-emp-not-inc,315984,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
20,Private,210338,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K
38,Federal-gov,122240,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States,>50K
38,Private,149347,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
24,Local-gov,52262,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,222020,10th,6,Divorced,Other-service,Not-in-family,White,Male,0,0,70,United-States,<=50K
36,Unknown,98776,Some-college,10,Never-married,Unknown,Not-in-family,White,Male,0,0,30,United-States,<=50K
41,State-gov,293485,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,3103,0,40,United-States,>50K
61,Private,233427,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,<=50K
55,Private,177484,11th,7,Married-civ-spouse,Other-service,Husband,Black,Male,0,1672,40,United-States,<=50K
58,State-gov,159021,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
71,Private,124959,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,State-gov,189843,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,59367,Bachelors,13,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,<=50K
36,Private,183892,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,8614,0,45,United-States,>50K
32,Local-gov,232475,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
52,Federal-gov,125796,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
38,State-gov,22245,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
44,Private,260553,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,73,United-States,>50K
50,Private,245356,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
18,Private,198614,11th,7,Never-married,Sales,Own-child,Black,Female,0,0,8,United-States,<=50K
35,Private,454843,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
35,Private,126569,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,150309,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,90,United-States,<=50K
44,Federal-gov,218062,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
37,Private,178948,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,7688,0,45,United-States,>50K
46,Self-emp-not-inc,265097,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,<=50K
45,Private,182313,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,>50K
26,Self-emp-not-inc,102476,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
31,Private,100734,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,28,United-States,<=50K
24,Private,181557,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,<=50K
33,Private,187560,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,36,United-States,<=50K
45,Private,184581,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
55,Self-emp-not-inc,170350,HS-grad,9,Divorced,Other-service,Other-relative,White,Female,0,0,40,United-States,<=50K
21,Private,109952,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
27,Unknown,174163,Some-college,10,Married-civ-spouse,Unknown,Wife,White,Female,0,0,40,United-States,>50K
40,Private,181265,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
32,Private,220690,11th,7,Divorced,Other-service,Not-in-family,White,Male,0,0,33,United-States,<=50K
28,State-gov,266855,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,>50K
34,Private,71865,9th,5,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,0,40,Portugal,<=50K
18,Private,301948,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,34095,0,3,United-States,<=50K
29,Private,242482,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,32,United-States,<=50K
32,Private,90969,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K
35,State-gov,197495,Some-college,10,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
33,Private,144064,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
28,Local-gov,210945,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,60,United-States,<=50K
23,Private,234460,7th-8th,4,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,Dominican-Republic,<=50K
22,Private,89154,1st-4th,2,Never-married,Other-service,Other-relative,White,Male,0,0,40,El-Salvador,<=50K
40,Private,196626,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
36,Private,112874,HS-grad,13,Married-civ-spouse,Unknown,Husband,White,Male,0,0,40,United-States,>50K
39,Private,72338,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
33,Private,230883,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,2824,48,United-States,>50K
52,Private,84278,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,55,Unknown,>50K
26,Private,167350,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,3103,0,40,United-States,>50K
23,Private,210474,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
47,Local-gov,114459,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,45,United-States,>50K
29,Private,354558,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
24,Private,127139,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
49,Private,134797,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Private,171924,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,50,United-States,>50K
18,Private,157131,12th,8,Never-married,Sales,Own-child,White,Female,0,0,8,United-States,<=50K
38,Private,100079,Doctorate,16,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,27828,0,60,China,>50K
51,Private,111721,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,<=50K
45,Private,205424,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
20,Private,415913,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,<=50K
44,Private,209174,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,>50K
